,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8035.7,1244.5,0.001715372,0.07028,-0.10554,0.03991,-0.23989
1,2,11644.2,858.8,0.008923343,0.25229,0.24455,-0.05086,0.43577
2,3,12915.4,774.3,0.001685695,0.04297,0.16682,-0.03283,-0.11858
3,4,16206.1,617.1,0.018054660,0.36676,0.32816,-0.17889,-0.47652
4,5,16770.8,596.3,0.000813281,0.01596,-0.07243,-0.09357,-0.04432
5,6,18079.1,553.1,0.020146019,0.36685,-0.48118,-0.13218,0.34329
6,7,19301.7,518.1,0.021654850,0.36935,-0.60186,0.02726,0.07983
7,8,20552.9,486.5,0.000091755,0.00147,-0.01723,0.02608,0.02219
8,9,24652.0,405.6,0.010021682,0.13383,0.06350,-0.35220,0.07588
9,10,25570.6,391.1,0.013358116,0.17198,-0.41141,-0.05114,0.01030
10,11,26947.6,371.1,0.477873497,5.83805,1.64828,0.03471,-1.76636
11,12,27779.0,360.0,0.054227647,0.64266,-0.55738,-0.15058,0.55616
12,13,30061.8,332.6,0.007732741,0.08468,-0.19219,0.01997,0.21759
13,14,30666.3,326.1,0.015013327,0.16117,0.23936,-0.06577,-0.31552
14,15,31379.4,318.7,0.013396519,0.14055,-0.27501,0.06809,0.24552
15,16,31870.7,313.8,0.001796088,0.01855,-0.08183,0.02634,0.10565
16,17,32149.9,311.0,0.000778553,0.00797,-0.03146,0.06367,0.05412
17,18,32827.1,304.6,0.000481684,0.00483,0.04119,0.00886,-0.05528
18,19,34534.4,289.6,0.001022744,0.00975,0.02584,0.07516,-0.05859
19,20,35026.3,285.5,0.000043214,0.00041,0.01027,-0.00289,-0.01710
