,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6302.2,1586.7,0.000071717,0.00375,0.03039,-0.03369,-0.04109
1,2,10539.3,948.8,0.002878017,0.08990,-0.10804,0.26082,0.10100
2,3,12155.7,822.7,0.000151233,0.00410,0.05678,0.00720,0.02864
3,4,21264.8,470.3,0.000766412,0.01187,0.06363,-0.07874,-0.04021
4,5,22415.0,446.1,0.082652520,1.21393,0.51369,-0.81263,-0.53823
5,6,25870.9,386.5,0.005260346,0.06694,-0.24571,0.02318,-0.07765
6,7,26381.0,379.1,0.006246380,0.07795,-0.13844,0.20656,0.12696
7,8,26787.4,373.3,0.000044586,0.00055,-0.01594,0.01513,-0.00805
8,9,30126.8,331.9,0.000319282,0.00349,0.05802,-0.01009,-0.00451
9,10,30328.1,329.7,0.002959692,0.03213,0.15211,-0.09271,-0.01990
10,11,31071.0,321.8,0.014785208,0.15666,-0.18947,-0.22698,-0.26312
11,12,31283.7,319.7,0.008390838,0.08830,0.14494,-0.25855,-0.02106
12,13,32324.1,309.4,0.004024149,0.04098,-0.15838,-0.07013,-0.10479
13,14,32842.7,304.5,0.008520825,0.08541,-0.15748,0.22346,0.10333
14,15,33724.5,296.5,0.000006353,0.00006,0.00218,0.00179,0.00735
15,16,34155.4,292.8,0.004483947,0.04322,0.19532,-0.06697,-0.02415
16,17,34526.9,289.6,0.000398388,0.00380,-0.01980,-0.01695,-0.05585
17,18,35709.2,280.0,0.004137987,0.03815,0.00488,-0.17439,-0.08783
18,19,36423.7,274.5,0.002408682,0.02177,0.13545,0.03645,0.04577
19,20,36959.1,270.6,0.000947773,0.00844,0.05888,0.01338,0.06926
