,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,16300.5,613.5,0.005128278,0.10357,0.00694,-0.26413,0.18373
1,2,20465.3,488.6,0.004955156,0.07971,-0.27840,-0.01252,0.04523
2,3,24504.5,408.1,0.011309658,0.15194,-0.05622,-0.29286,0.25103
3,4,29141.0,343.2,0.003029670,0.03423,-0.09118,-0.15030,0.05766
4,5,32986.8,303.2,0.003007019,0.03001,0.09829,-0.01599,0.14176
5,6,34491.8,289.9,0.013976308,0.13340,-0.28890,-0.04759,-0.21834
6,7,35908.6,278.5,0.000083181,0.00076,-0.02436,-0.00797,-0.01027
7,8,36358.8,275.0,0.001860095,0.01684,-0.11828,-0.03454,-0.04074
8,9,38543.1,259.4,0.001355830,0.01158,0.04358,-0.05329,0.08272
9,10,39357.0,254.1,0.001350265,0.01129,-0.01623,0.08706,-0.05875
10,11,39592.5,252.6,0.008617728,0.07166,-0.08129,0.07272,-0.24446
11,12,41085.2,243.4,0.001539126,0.01233,-0.06387,-0.09036,0.00939
12,13,43240.4,231.3,0.005842290,0.04448,-0.15051,-0.00943,-0.14744
13,14,44109.9,226.7,0.000785093,0.00586,0.01991,-0.03285,0.06621
14,15,45052.6,222.0,0.006863762,0.05016,0.12558,0.03237,0.18259
15,16,46059.1,217.1,0.007334087,0.05242,-0.10757,0.17444,0.10208
16,17,47428.6,210.8,0.003380142,0.02346,-0.10335,-0.08924,0.06940
17,18,47638.5,209.9,0.001144102,0.00791,0.07509,-0.00498,-0.04735
18,19,48312.1,207.0,0.009738458,0.06636,0.24626,0.03567,0.06668
19,20,50272.8,198.9,0.008160921,0.05344,0.13911,0.09111,0.16059
