,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10808.6,925.2,0.000058257,0.00177,-0.03715,-0.01433,-0.01374
1,2,19957.9,501.1,0.000006425,0.00011,0.00049,0.01028,0.00004
2,3,20009.6,499.8,0.002436402,0.04009,-0.16732,-0.02167,-0.10780
3,4,23950.9,417.5,0.000057630,0.00079,0.01021,0.01774,-0.01932
4,5,25507.4,392.0,0.000227993,0.00294,0.05194,0.01507,-0.00419
5,6,26677.3,374.8,0.006629254,0.08181,0.15890,-0.18536,-0.14900
6,7,27812.1,359.6,0.004134550,0.04894,-0.20660,0.07852,0.00951
7,8,28845.2,346.7,0.001666196,0.01902,0.08445,0.06919,0.08425
8,9,29413.4,340.0,0.050422403,0.56436,-0.44304,0.25477,-0.55060
9,10,30129.6,331.9,0.003984470,0.04354,-0.19797,0.05254,0.03980
10,11,30911.8,323.5,0.001246354,0.01327,0.02781,-0.11180,-0.00010
11,12,31418.9,318.3,0.002227157,0.02334,0.14683,-0.04131,0.00847
12,13,34774.5,287.6,0.006182954,0.05853,-0.18233,-0.13311,0.08702
13,14,34874.1,286.7,0.001619472,0.01529,0.05997,0.01182,0.10748
14,15,36027.4,277.6,0.000175497,0.00160,0.03318,-0.01612,0.01558
15,16,36453.7,274.3,0.017902199,0.16167,0.23783,-0.23576,0.22255
16,17,36723.4,272.3,0.004064966,0.03644,0.18710,0.03486,0.01486
17,18,37728.3,265.1,0.017728053,0.15469,0.04236,0.04994,0.38782
18,19,37827.1,264.4,0.000686917,0.00598,-0.03095,-0.06604,-0.02567
19,20,38358.3,260.7,0.000764436,0.00656,-0.04480,-0.06712,0.00697
