,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13990.2,714.8,0.000019275,0.00045,0.01770,-0.01078,0.00490
1,2,20267.0,493.4,0.000001361,0.00002,-0.00335,0.00245,-0.00221
2,3,24996.4,400.1,0.000834511,0.01099,0.03271,0.08609,-0.05009
3,4,25514.4,391.9,0.000111535,0.00144,0.02821,0.02159,-0.01331
4,5,27998.6,357.2,0.010943825,0.12868,0.06674,0.20514,-0.28660
5,6,29172.6,342.8,0.000013426,0.00015,-0.00654,0.00953,-0.00423
6,7,30814.4,324.5,0.086817421,0.92753,0.04307,-0.24160,0.93129
7,8,31091.9,321.6,0.000018125,0.00019,-0.00063,0.00378,-0.01331
8,9,32680.4,306.0,0.000167283,0.00169,-0.02672,0.02614,0.01696
9,10,33657.5,297.1,0.001732783,0.01695,0.10118,-0.08063,0.01449
10,11,36819.5,271.6,0.018800538,0.16810,-0.13767,-0.09285,-0.37487
11,12,37396.1,267.4,0.013872957,0.12213,0.18426,0.27237,-0.11828
12,13,37509.7,266.6,0.000801960,0.00704,0.03437,0.07644,-0.00382
13,14,37616.7,265.8,0.001574721,0.01378,-0.03678,0.10870,-0.02479
14,15,37960.2,263.4,0.022795327,0.19769,0.20965,0.38102,-0.09253
15,16,38426.6,260.2,0.001030195,0.00883,0.03145,0.08347,-0.02948
16,17,39154.0,255.4,0.000055712,0.00047,0.00163,-0.02134,0.00323
17,18,40219.0,248.6,0.002494163,0.02042,0.04129,-0.13411,0.02693
18,19,42323.7,236.3,0.008216440,0.06391,0.12016,-0.08012,0.20749
19,20,42401.7,235.8,0.008067494,0.06264,0.08258,0.05870,0.22885
