,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9006.4,1110.3,0.003043150,0.11124,0.27274,-0.16227,-0.10255
1,2,10331.6,967.9,0.005663884,0.18048,0.31711,-0.24778,0.13610
2,3,12523.6,798.5,0.007700124,0.20242,0.27185,-0.18667,-0.30605
3,4,15054.8,664.2,0.015890123,0.34748,0.33858,-0.31537,0.36521
4,5,15584.4,641.7,0.002647239,0.05592,0.08527,-0.04949,-0.21495
5,6,17429.4,573.7,0.034952743,0.66020,0.11809,-0.00716,-0.80387
6,7,18938.9,528.0,0.001253635,0.02179,-0.12091,-0.04719,-0.07032
7,8,24204.9,413.1,0.012427800,0.16903,-0.34548,0.18746,0.12056
8,9,26118.3,382.9,0.289995760,3.65529,-0.14226,0.33503,-1.87691
9,10,27311.0,366.2,0.216338489,2.60778,0.15844,-0.23547,1.58973
10,11,29079.7,343.9,0.030010327,0.33975,-0.10754,0.00217,-0.57287
11,12,29590.8,337.9,0.000472570,0.00526,-0.06741,-0.02670,0.00036
12,13,30223.7,330.9,0.008113627,0.08838,0.09091,0.01605,0.28259
13,14,30986.4,322.7,0.002337567,0.02484,-0.00146,-0.00348,-0.15755
14,15,32117.0,311.4,0.003802770,0.03898,0.08071,-0.00201,0.18017
15,16,32412.6,308.5,0.001167385,0.01186,0.00678,0.05122,-0.09585
16,17,33514.1,298.4,0.004986584,0.04898,-0.02601,0.05589,-0.21257
17,18,33769.6,296.1,0.000350396,0.00342,0.00059,-0.02632,0.05218
18,19,34926.8,286.3,0.005772608,0.05441,0.08464,0.04220,-0.21323
19,20,36020.4,277.6,0.000371046,0.00339,0.01260,-0.03728,0.04292
