,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6454.7,1549.3,0.000031288,0.00160,0.03557,0.00568,0.01728
1,2,24790.0,403.4,0.002309939,0.03068,-0.14005,0.08511,-0.06180
2,3,25418.2,393.4,0.001653908,0.02142,-0.00163,0.14633,0.00240
3,4,27307.8,366.2,0.012939745,0.15600,-0.16015,-0.35625,-0.05859
4,5,29248.5,341.9,0.007843213,0.08828,-0.13733,-0.26289,-0.01752
5,6,29565.8,338.2,0.006556313,0.07300,-0.22286,0.15036,0.02698
6,7,31197.8,320.5,0.006849947,0.07228,-0.23683,0.11260,0.05929
7,8,32144.5,311.1,0.011761730,0.12046,-0.21193,-0.20670,-0.18117
8,9,32233.4,310.2,0.020255760,0.20688,0.11680,0.37905,0.22262
9,10,33090.5,302.2,0.051496883,0.51233,0.50087,0.14003,0.49179
10,11,33853.1,295.4,0.000455564,0.00443,-0.03032,0.05438,0.02354
11,12,35568.3,281.1,0.006387238,0.05912,0.17163,-0.12747,0.11580
12,13,36575.5,273.4,0.002902132,0.02612,0.11961,0.02810,-0.10500
13,14,38552.6,259.4,0.006000740,0.05124,0.21962,-0.00297,0.05476
14,15,39526.0,253.0,0.007200119,0.05997,0.15852,0.17787,-0.05660
15,16,39914.9,250.5,0.013724487,0.11320,0.23749,0.22946,0.06438
16,17,39976.9,250.1,0.003910694,0.03220,0.11397,-0.08280,0.11118
17,18,40066.7,249.6,0.005661186,0.04652,-0.11714,-0.18010,0.01896
18,19,40225.0,248.6,0.003400103,0.02783,-0.12530,0.05427,-0.09582
19,20,41347.5,241.9,0.005268866,0.04195,0.13152,-0.12304,0.09753
