,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10203.4,980.1,0.000034816,0.00112,0.02636,-0.00846,-0.01889
1,2,17351.9,576.3,0.010389767,0.19712,-0.31774,0.30966,0.01659
2,3,17756.1,563.2,0.025880478,0.47985,-0.67122,0.17098,-0.00865
3,4,22386.8,446.7,0.000271794,0.00400,-0.05938,-0.02062,-0.00676
4,5,25933.1,385.6,0.077049657,0.97812,0.64027,-0.75087,-0.06606
5,6,28762.0,347.7,0.455844798,5.21764,2.06577,-0.97374,-0.04536
6,7,30619.0,326.6,0.001033663,0.01111,0.09276,-0.03884,-0.03165
7,8,31771.2,314.8,0.002488757,0.02579,-0.12587,0.09520,-0.02971
8,9,34005.9,294.1,0.023023287,0.22289,0.42056,-0.21342,0.02164
9,10,34337.3,291.2,0.000486565,0.00466,0.05589,-0.03474,0.01829
10,11,34969.5,286.0,0.365385990,3.43984,1.64568,-0.85438,-0.04009
11,12,37356.7,267.7,0.000397464,0.00350,0.05656,-0.01743,-0.00062
12,13,38810.4,257.7,0.000138858,0.00118,-0.00664,-0.02807,0.01860
13,14,39386.3,253.9,0.002078194,0.01737,0.00128,-0.04723,0.12304
14,15,41051.2,243.6,0.000719377,0.00577,-0.06396,0.02072,0.03533
15,16,41699.2,239.8,0.000271012,0.00214,-0.01546,0.00403,0.04341
16,17,42066.7,237.7,0.002959094,0.02316,0.12214,0.03293,-0.08459
17,18,42206.8,236.9,0.013981968,0.10906,0.32767,0.01848,0.03678
18,19,43524.0,229.8,0.017323083,0.13103,-0.21129,0.29112,0.04046
19,20,45276.3,220.9,0.019391118,0.14100,-0.37139,-0.05247,-0.01780
