,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17251.6,579.7,0.001583464,0.03022,0.05775,0.15517,-0.05297
1,2,22478.8,444.9,0.009042547,0.13243,0.19453,0.27751,0.13259
2,3,23531.0,425.0,0.001528147,0.02138,-0.03466,-0.11834,0.07857
3,4,24010.0,416.5,0.016180272,0.22185,-0.28636,-0.36328,0.08875
4,5,24533.5,407.6,0.001166548,0.01565,-0.00538,0.11401,-0.05125
5,6,25804.2,387.5,0.008912601,0.11371,-0.12788,-0.29480,-0.10221
6,7,26583.6,376.2,0.002129788,0.02638,-0.10257,-0.12580,0.00531
7,8,30459.6,328.3,0.000240557,0.00260,0.04516,-0.02241,0.00763
8,9,30686.8,325.9,0.000502814,0.00539,0.04161,-0.04565,0.03973
9,10,32933.3,303.6,0.000267555,0.00267,0.02850,-0.02148,0.03743
10,11,34606.5,289.0,0.001032788,0.00982,-0.05716,0.01979,-0.07852
11,12,34713.0,288.1,0.012866620,0.12202,0.19806,-0.10880,0.26638
12,13,36560.4,273.5,0.008603932,0.07748,0.11298,0.25385,0.01653
13,14,38178.9,261.9,0.000231153,0.00199,-0.00425,-0.03871,0.02183
14,15,39144.9,255.5,0.000278977,0.00235,-0.01976,0.04234,0.01278
15,16,39566.3,252.7,0.012065944,0.10039,-0.01853,-0.25023,0.19349
16,17,40890.8,244.6,0.000017441,0.00014,-0.01158,0.00230,0.00103
17,18,40988.5,244.0,0.005450868,0.04378,-0.03896,-0.16530,0.12222
18,19,42000.4,238.1,0.022528979,0.17659,-0.05228,0.41538,-0.03622
19,20,43969.4,227.4,0.006575884,0.04924,-0.02626,0.19500,0.10257
