,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7005.8,1427.4,0.000066214,0.00311,-0.00053,0.05018,0.02435
1,2,10419.2,959.8,0.005901259,0.18646,0.00545,0.41979,0.10104
2,3,15986.7,625.5,0.000321907,0.00663,-0.02302,-0.06736,-0.03951
3,4,21457.6,466.0,0.002086281,0.03201,0.07539,0.14606,0.07064
4,5,22421.9,446.0,0.168479502,2.47372,0.07639,1.23750,0.96772
5,6,24666.6,405.4,0.016870420,0.22516,0.27353,-0.33836,-0.18935
6,7,25839.2,387.0,0.001135918,0.01447,-0.05150,0.09145,0.05879
7,8,26963.1,370.9,0.007758231,0.09473,-0.07928,-0.27225,-0.11967
8,9,27239.6,367.1,0.162769637,1.96720,-0.07767,-1.11921,-0.84174
9,10,27880.4,358.7,0.000399571,0.00472,-0.00074,0.06552,-0.02060
10,11,29555.6,338.3,0.002618985,0.02917,-0.03449,0.11398,-0.12244
11,12,30575.1,327.1,0.002576774,0.02774,0.06852,-0.15025,0.02178
12,13,30872.6,323.9,0.021425546,0.22847,-0.01495,-0.46545,0.10773
13,14,32612.4,306.6,0.001028683,0.01038,-0.07771,0.06122,-0.02444
14,15,33117.8,302.0,0.000130188,0.00129,0.01790,0.03070,-0.00562
15,16,33609.4,297.5,0.003378780,0.03310,-0.05108,-0.17406,-0.01385
16,17,34344.2,291.2,0.000761936,0.00730,0.04813,-0.03675,0.06031
17,18,34463.5,290.2,0.010238031,0.09780,-0.28400,-0.12912,0.02175
18,19,35389.7,282.6,0.000701722,0.00653,-0.00741,0.04239,-0.06838
19,20,35671.1,280.3,0.011992854,0.11068,-0.02944,-0.21264,0.25417
