,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6888.0,1451.8,0.001559741,0.07455,-0.10426,-0.13498,0.21321
1,2,13451.1,743.4,0.010480219,0.25650,-0.10974,0.36305,0.33564
2,3,18932.7,528.2,0.001662451,0.02891,0.01255,-0.14294,-0.09120
3,4,20658.1,484.1,0.000104492,0.00167,-0.01132,0.03772,0.01069
4,5,21683.9,461.2,0.013438806,0.20403,0.19409,0.24758,-0.32413
5,6,21846.6,457.7,0.004186518,0.06309,-0.01166,0.22564,0.10973
6,7,22784.2,438.9,0.005305067,0.07665,-0.18013,-0.05336,0.20338
7,8,25426.7,393.3,0.000061141,0.00079,0.02304,0.01261,0.01008
8,9,26894.9,371.8,0.014636981,0.17917,0.02295,-0.20591,-0.36911
9,10,26966.0,370.8,0.015381867,0.18779,-0.03962,-0.21000,-0.37699
10,11,27569.0,362.7,0.392579811,4.68794,-0.74687,0.86402,1.83946
11,12,29131.4,343.3,0.013086910,0.14789,-0.04200,-0.13336,-0.35825
12,13,30918.6,323.4,0.025990611,0.27674,-0.17210,-0.41418,0.27492
13,14,31211.9,320.4,0.000543686,0.00573,0.02116,-0.04604,0.05627
14,15,32184.5,310.7,0.000002777,0.00003,-0.00265,-0.00097,-0.00452
15,16,32782.5,305.0,0.000589767,0.00592,0.06481,0.00335,0.04137
16,17,34193.5,292.5,0.002904449,0.02796,0.00354,0.03503,0.16347
17,18,34540.7,289.5,0.009773987,0.09316,-0.14212,0.06242,0.26280
18,19,34852.2,286.9,0.000517392,0.00489,0.05973,-0.03531,0.00851
19,20,35948.3,278.2,0.000297768,0.00273,-0.02471,-0.00632,-0.04557
