,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6085.6,1643.2,0.000016487,0.00089,-0.01936,-0.02214,0.00519
1,2,19972.0,500.7,0.001369454,0.02257,0.13262,-0.05028,-0.04958
2,3,25205.4,396.7,0.000720481,0.00941,-0.03880,0.08584,0.02318
3,4,26779.9,373.4,0.013820204,0.16989,-0.29813,0.22543,-0.17376
4,5,29767.8,335.9,0.013922020,0.15397,0.21605,-0.11343,0.30728
5,6,30085.2,332.4,0.004000092,0.04377,0.18873,-0.06535,-0.06232
6,7,32836.8,304.5,0.033218133,0.33304,0.50074,-0.11275,0.26377
7,8,33479.9,298.7,0.054232550,0.53328,-0.53672,-0.13106,-0.47753
8,9,35650.7,280.5,0.000987968,0.00912,-0.03483,-0.07083,-0.05378
9,10,36205.7,276.2,0.001995620,0.01815,-0.08124,0.05011,-0.09505
10,11,37950.5,263.5,0.004692382,0.04071,-0.00266,0.12610,-0.15747
11,12,39136.4,255.5,0.046165769,0.38834,0.39829,-0.37770,0.29504
12,13,39435.9,253.6,0.009157346,0.07645,-0.23941,0.06182,-0.12371
13,14,40460.3,247.2,0.003429143,0.02790,-0.12675,0.10497,-0.02862
14,15,40797.6,245.1,0.000978825,0.00790,0.06134,-0.06372,-0.00875
15,16,42729.6,234.0,0.013133827,0.10119,0.05656,-0.28439,-0.13082
16,17,43915.2,227.7,0.004853628,0.03639,-0.09893,0.10493,-0.12485
17,18,44071.7,226.9,0.012368274,0.09239,-0.20031,0.22855,-0.00575
18,19,44755.2,223.4,0.001961928,0.01443,-0.08146,-0.02545,0.08454
19,20,44925.3,222.6,0.002741717,0.02009,0.05504,0.02604,0.12800
