,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6498.2,1538.9,0.000153832,0.00779,0.08659,0.01687,0.00343
1,2,9248.1,1081.3,0.000000092,0.00000,0.00052,0.00154,-0.00079
2,3,15998.8,625.0,0.006652824,0.13690,0.27109,0.25050,-0.02566
3,4,18348.9,545.0,0.000062945,0.00113,0.02967,0.01577,-0.00045
4,5,19636.4,509.3,0.000015591,0.00026,0.00887,0.00786,-0.01100
5,6,20208.9,494.8,0.148455506,2.41841,1.24969,0.92245,-0.07599
6,7,21505.7,465.0,0.016626522,0.25452,-0.21854,-0.45061,0.06097
7,8,21547.1,464.1,0.000116107,0.00177,0.01575,0.03906,0.00041
8,9,28117.4,355.7,0.000261055,0.00306,0.01828,0.05160,-0.00773
9,10,28141.8,355.3,0.000033433,0.00039,-0.00890,-0.01749,0.00245
10,11,30274.2,330.3,0.358340959,3.89672,-1.00661,-1.68330,0.22351
11,12,32735.6,305.5,0.000027298,0.00027,0.00102,-0.00474,-0.01584
12,13,34321.5,291.4,0.002691147,0.02581,0.04441,0.15263,-0.02335
13,14,34649.1,288.6,0.003771175,0.03583,0.12600,0.14057,-0.01389
14,15,34678.5,288.4,0.078103600,0.74146,0.56791,0.64305,-0.07365
15,16,35249.2,283.7,0.012350751,0.11535,-0.09144,-0.32417,0.04360
16,17,35452.1,282.1,0.000060227,0.00056,-0.00224,-0.02351,0.00119
17,18,35496.5,281.7,0.002775919,0.02575,-0.01514,0.01619,0.15892
18,19,36937.2,270.7,0.000177912,0.00159,0.00158,-0.00657,-0.03924
19,20,37619.5,265.8,0.000000006,0.00000,0.00012,0.00005,0.00019
