,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9178.4,1089.5,0.000042690,0.00153,-0.03442,-0.01759,0.00610
1,2,22793.7,438.7,0.000159300,0.00230,-0.01989,-0.01521,0.04091
2,3,25743.5,388.4,0.000050792,0.00065,-0.01704,-0.00254,0.01878
3,4,28933.4,345.6,0.009501645,0.10811,-0.05856,0.31002,0.09259
4,5,29648.3,337.3,0.000185853,0.00206,0.00265,0.00581,0.04498
5,6,30593.2,326.9,0.008295649,0.08927,0.12886,-0.26955,-0.00198
6,7,30769.6,325.0,0.004318975,0.04621,0.09947,0.19055,0.00254
7,8,32848.4,304.4,0.002248659,0.02254,-0.08932,-0.04453,-0.11214
8,9,33208.5,301.1,0.000014547,0.00014,0.00805,-0.00369,-0.00811
9,10,33876.4,295.2,0.008411630,0.08174,0.06636,0.26514,-0.08392
10,11,35125.3,284.7,0.000008817,0.00008,-0.00193,-0.00855,0.00240
11,12,35240.8,283.8,0.007860530,0.07343,-0.12683,-0.10159,0.21685
12,13,35423.8,282.3,0.011700459,0.10874,-0.00884,-0.03807,0.32743
13,14,36155.7,276.6,0.000373574,0.00340,0.03970,0.02296,-0.03604
14,15,36690.2,272.6,0.001242173,0.01115,-0.08228,-0.03505,0.05610
15,16,37433.3,267.1,0.000055376,0.00049,0.01550,0.01555,0.00223
16,17,38692.5,258.4,0.001748818,0.01488,0.00718,-0.12147,-0.00851
17,18,38742.5,258.1,0.000193946,0.00165,0.00100,-0.04031,-0.00468
18,19,38979.8,256.5,0.000159498,0.00135,0.00823,0.03227,0.01542
19,20,39086.0,255.8,0.000023628,0.00020,-0.01096,-0.00886,0.00068
