,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,16537.2,604.7,0.002680598,0.05336,-0.05102,0.22460,0.01782
1,2,19849.8,503.8,0.003306114,0.05483,-0.16898,-0.14259,0.07711
2,3,22742.6,439.7,0.002663940,0.03856,-0.17465,0.07129,-0.05456
3,4,24208.3,413.1,0.019330873,0.26288,0.13141,-0.49397,0.04004
4,5,25279.5,395.6,0.011296034,0.14711,0.23569,-0.29903,0.04625
5,6,27235.4,367.2,0.000120933,0.00146,-0.03726,-0.00841,-0.00166
6,7,30760.5,325.1,0.000067876,0.00073,-0.01398,0.01664,-0.01594
7,8,31580.4,316.7,0.000267690,0.00279,-0.05203,-0.00532,0.00743
8,9,32232.3,310.2,0.000081941,0.00084,-0.02078,-0.01880,-0.00719
9,10,34772.4,287.6,0.014427266,0.13659,0.24973,0.10736,0.25041
10,11,35637.6,280.6,0.000010008,0.00009,0.00033,-0.00573,-0.00772
11,12,35679.1,280.3,0.000007359,0.00007,0.00322,-0.00735,-0.00188
12,13,35719.6,280.0,0.000057099,0.00053,0.00771,-0.02158,-0.00104
13,14,36122.7,276.8,0.010182283,0.09280,-0.13217,0.27021,0.04811
14,15,36856.9,271.3,0.000047301,0.00042,-0.00827,-0.01294,0.01366
15,16,38236.5,261.5,0.000208882,0.00180,0.00163,0.04016,0.01354
16,17,38720.5,258.3,0.000290006,0.00247,-0.02253,-0.01575,0.04135
17,18,39736.4,251.7,0.015612931,0.12935,0.05407,0.33132,0.12905
18,19,40609.0,246.3,0.001678577,0.01361,0.06770,0.09145,-0.02570
19,20,40654.6,246.0,0.001450324,0.01174,-0.09862,-0.03510,0.02804
