,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1159.2,8626.5,0.000004897,0.00139,0.01468,-0.03152,-0.01347
1,2,4850.7,2061.6,0.000134807,0.00915,-0.09161,-0.00413,-0.02720
2,3,7220.6,1384.9,0.011247655,0.51282,-0.10583,-0.42447,0.56696
3,4,20013.4,499.7,0.000005910,0.00010,0.00628,0.00600,0.00467
4,5,27744.6,360.4,0.015010936,0.17812,0.04116,0.26929,-0.32235
5,6,29260.7,341.8,0.001605179,0.01806,-0.12729,0.00112,-0.04307
6,7,34492.9,289.9,0.000116240,0.00111,-0.03232,-0.00315,-0.00740
7,8,36749.2,272.1,0.003007545,0.02694,-0.15726,0.00205,-0.04699
8,9,37661.1,265.5,0.026811029,0.23437,0.30395,-0.20400,0.31680
9,10,37794.5,264.6,0.000746576,0.00650,-0.00773,0.05187,-0.06126
10,11,37905.2,263.8,0.058338982,0.50668,0.69157,0.13883,0.09563
11,12,39074.5,255.9,0.009781915,0.08242,0.05592,0.19521,0.20293
12,13,39920.0,250.5,0.003818753,0.03149,0.15834,-0.08005,-0.00390
13,14,40349.6,247.8,0.399404588,3.25874,1.74955,0.03641,0.44327
14,15,40979.4,244.0,0.011756085,0.09444,0.25639,0.12796,0.11106
15,16,41877.8,238.8,0.000038027,0.00030,-0.01001,-0.01207,-0.00728
16,17,43462.6,230.1,0.000522018,0.00395,0.04815,-0.03653,-0.01735
17,18,44187.5,226.3,0.024598642,0.18327,0.07564,0.26474,-0.32781
18,19,44647.0,224.0,0.007328493,0.05404,-0.19022,-0.08957,0.09915
19,20,45132.7,221.6,0.000222366,0.00162,-0.01720,0.02026,-0.03026
