,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6854.1,1459.0,0.002620826,0.12588,0.31600,-0.10746,-0.12034
1,2,11879.3,841.8,0.000077881,0.00216,-0.00994,-0.04386,0.01166
2,3,14456.0,691.8,0.010982929,0.25012,-0.25789,-0.38919,0.17929
3,4,20834.0,480.0,0.000022228,0.00035,-0.00603,-0.00038,-0.01774
4,5,23611.2,423.5,0.006662132,0.09289,0.13404,0.25392,-0.10221
5,6,24313.1,411.3,0.004102579,0.05555,0.09470,0.03950,0.21218
6,7,25920.9,385.8,0.003954790,0.05023,0.14852,0.14118,-0.09077
7,8,28008.9,357.0,0.000000084,0.00000,-0.00070,-0.00057,0.00042
8,9,28298.2,353.4,0.000009422,0.00011,0.00650,0.00689,-0.00446
9,10,28489.2,351.0,0.003042997,0.03516,0.07801,0.03750,0.16635
10,11,29429.4,339.8,0.000000005,0.00000,-0.00001,0.00007,0.00022
11,12,29980.8,333.5,0.000018515,0.00020,-0.00506,0.00057,-0.01332
12,13,31811.7,314.4,0.253021303,2.61846,-0.60894,-1.40954,0.51073
13,14,32235.2,310.2,0.134053651,1.36906,0.66916,0.85343,-0.43925
14,15,32428.1,308.4,0.000218370,0.00222,-0.03149,-0.02593,-0.02352
15,16,32563.8,307.1,0.103760880,1.04900,0.53226,0.79167,-0.37276
16,17,32705.6,305.8,0.166164805,1.67260,-0.67240,-0.99977,0.47005
17,18,33372.7,299.6,0.000008484,0.00008,0.00709,-0.00243,-0.00525
18,19,33514.6,298.4,0.000000821,0.00001,0.00064,0.00230,-0.00154
19,20,34187.7,292.5,0.000435652,0.00420,0.01241,-0.00658,0.06323
