,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9743.7,1026.3,0.003313589,0.11196,-0.11860,0.08275,0.30174
1,2,10117.6,988.4,0.000087012,0.00283,0.01509,-0.05083,0.00448
2,3,16433.7,608.5,0.010640611,0.21316,-0.08132,-0.07058,0.44896
3,4,23247.3,430.2,0.003870072,0.05481,-0.07582,0.21615,-0.04832
4,5,24226.1,412.8,0.001988151,0.02702,-0.00539,0.16410,-0.00774
5,6,25590.5,390.8,0.003625146,0.04664,-0.17846,-0.01676,-0.12045
6,7,27714.9,360.8,0.004337746,0.05153,-0.04192,0.19584,-0.10684
7,8,27898.2,358.4,0.000009599,0.00011,0.00776,0.00014,0.00728
8,9,27998.1,357.2,0.000043453,0.00051,-0.01931,-0.00787,-0.00873
9,10,28198.2,354.6,0.011085548,0.12942,-0.05382,0.30631,-0.18083
10,11,29645.1,337.3,0.435337667,4.83447,-0.45824,1.88080,-1.04263
11,12,29921.2,334.2,0.000082282,0.00091,-0.00441,0.02697,-0.01259
12,13,30748.8,325.2,0.001164122,0.01246,0.06294,-0.07395,0.05508
13,14,31866.7,313.8,0.040248100,0.41580,0.01138,0.61614,-0.18985
14,15,32710.1,305.7,0.000009061,0.00009,-0.00402,0.00443,-0.00744
15,16,33033.7,302.7,0.000340877,0.00340,-0.02041,-0.02293,0.04955
16,17,33261.1,300.7,0.002850873,0.02822,-0.13699,0.09601,0.01525
17,18,33457.5,298.9,0.001003729,0.00988,0.06533,-0.06468,-0.03776
18,19,33660.5,297.1,0.001237486,0.01210,0.01628,0.09603,-0.05116
19,20,34131.3,293.0,0.001487571,0.01435,-0.01842,0.07327,0.09296
