,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,926.1,10798.2,0.000061559,0.02188,-0.03007,-0.10738,-0.09720
1,2,10476.3,954.5,0.016217423,0.50962,0.02990,-0.48917,-0.51908
2,3,17053.8,586.4,0.001920636,0.03708,-0.03758,0.13372,0.13335
3,4,19564.3,511.1,0.000749452,0.01261,-0.05085,0.09735,-0.02342
4,5,21721.1,460.4,0.016177256,0.24519,-0.07981,-0.46756,-0.14213
5,6,25403.6,393.6,0.187993709,2.43626,0.31643,-1.12307,-1.03674
6,7,27064.2,369.5,0.002882095,0.03506,-0.18600,0.01453,0.01586
7,8,29039.3,344.4,0.004270744,0.04842,-0.11951,0.10382,0.15282
8,9,30246.7,330.6,0.022131938,0.24089,-0.08166,0.39560,0.27878
9,10,31014.3,322.4,0.008453459,0.08973,0.06127,-0.22666,-0.18602
10,11,31065.6,321.9,0.001902675,0.02016,-0.05374,-0.04660,0.12290
11,12,33386.9,299.5,0.011989746,0.11823,0.14571,-0.09022,-0.29808
12,13,34663.2,288.5,0.000324758,0.00308,-0.05202,-0.01913,0.00355
13,14,35032.0,285.5,0.027957121,0.26273,-0.05561,0.26159,0.43727
14,15,35042.9,285.4,0.001124148,0.01056,0.06646,0.00046,0.07838
15,16,35424.3,282.3,0.012533461,0.11648,0.14937,-0.06814,-0.29920
16,17,35879.4,278.7,0.002239921,0.02055,-0.01090,0.05632,0.13139
17,18,36592.2,273.3,0.014465812,0.13015,-0.18954,-0.05721,0.30158
18,19,37473.2,266.9,0.000810528,0.00712,0.08257,-0.01556,0.00784
19,20,37850.0,264.2,0.019589057,0.17038,-0.16211,0.13306,0.35552
