,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12447.8,803.4,0.000002815,0.00007,-0.00098,-0.00413,-0.00751
1,2,21506.1,465.0,0.000000784,0.00001,0.00214,0.00272,-0.00004
2,3,23692.1,422.1,0.163359858,2.26995,0.59254,1.04656,-0.90751
3,4,27336.1,365.8,0.012988365,0.15642,-0.00331,-0.30933,0.24642
4,5,28738.9,348.0,0.000000001,0.00000,0.00002,-0.00008,0.00010
5,6,29498.5,339.0,0.000004654,0.00005,-0.00228,-0.00672,-0.00125
6,7,29571.3,338.2,0.000510750,0.00569,-0.03593,0.05284,-0.04005
7,8,29814.4,335.4,0.000354977,0.00392,-0.00478,-0.04531,0.04294
8,9,30029.0,333.0,0.000000047,0.00000,-0.00010,0.00047,-0.00053
9,10,30403.3,328.9,0.000000056,0.00000,0.00009,-0.00031,0.00071
10,11,32923.7,303.7,0.002202158,0.02202,-0.04818,0.11840,0.07537
11,12,33728.7,296.5,0.000046249,0.00045,-0.00601,0.01861,0.00832
12,13,34726.4,288.0,0.000000003,0.00000,0.00009,0.00010,-0.00011
13,14,34902.8,286.5,0.003540735,0.03340,0.00624,0.13466,-0.12339
14,15,35099.5,284.9,0.007176833,0.06731,0.11215,0.15118,-0.17855
15,16,35169.9,284.3,0.090286042,0.84513,0.07403,0.71288,-0.57572
16,17,35905.8,278.5,0.047223222,0.43298,0.58532,0.20221,-0.22248
17,18,36416.1,274.6,0.001464117,0.01324,0.01400,0.07061,0.08975
18,19,36556.9,273.5,0.010063702,0.09063,-0.29301,-0.04329,0.05387
19,20,38002.6,263.1,0.000711533,0.00616,0.01915,0.04806,-0.05906
