,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6998.8,1428.8,0.001538397,0.07236,0.15315,-0.08943,0.20227
1,2,13774.5,726.0,0.012978445,0.31019,-0.45490,-0.32087,-0.01725
2,3,19138.0,522.5,0.000023866,0.00041,-0.01389,-0.01435,0.00342
3,4,20727.2,482.5,0.000010397,0.00017,0.00994,-0.00620,-0.00529
4,5,21825.9,458.2,0.012188621,0.18385,0.12810,-0.08147,0.40100
5,6,21963.5,455.3,0.006404787,0.09600,0.14851,0.21166,-0.17073
6,7,22599.3,442.5,0.016004208,0.23314,-0.46646,0.02348,-0.12248
7,8,23768.4,420.7,0.007628912,0.10567,0.32417,0.01256,0.02049
8,9,24536.4,407.6,0.000252864,0.00339,0.05169,-0.02413,0.01180
9,10,26573.1,376.3,0.000155043,0.00192,-0.01463,0.00987,0.04012
10,11,27475.8,364.0,0.035941358,0.43065,-0.57504,-0.25080,-0.19256
11,12,27994.9,357.2,0.346975608,4.08033,1.76301,0.78945,0.59067
12,13,31109.0,321.5,0.063998188,0.67726,0.77224,0.25161,0.13269
13,14,31897.2,313.5,0.025162412,0.25970,-0.23594,0.22588,-0.39117
14,15,33425.0,299.2,0.000716048,0.00705,-0.01037,-0.07295,-0.04028
15,16,34548.1,289.5,0.017028193,0.16226,-0.35442,-0.09773,-0.16461
16,17,34628.8,288.8,0.000079027,0.00075,-0.02656,0.00677,0.00042
17,18,35653.0,280.5,0.000697717,0.00644,-0.02297,0.05867,0.04973
18,19,36791.3,271.8,0.000170361,0.00152,0.03080,-0.01640,0.01752
19,20,37655.9,265.6,0.000800091,0.00699,-0.07413,0.03331,0.01977
