,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9319.7,1073.0,0.000130015,0.00459,0.04086,-0.05268,0.01219
1,2,17748.2,563.4,0.000105889,0.00196,0.01142,-0.04231,-0.00657
2,3,20898.2,478.5,0.024199229,0.38121,-0.50060,0.31509,0.17699
3,4,23200.6,431.0,0.014087561,0.19990,-0.39860,0.13059,0.15482
4,5,26647.1,375.3,0.000708216,0.00875,-0.00686,0.06705,0.06486
5,6,26840.7,372.6,0.000098610,0.00121,-0.01650,0.02238,0.02089
6,7,27925.6,358.1,0.007509020,0.08852,0.13955,0.00347,-0.26275
7,8,28391.9,352.2,0.012541922,0.14543,-0.32703,0.12810,0.14856
8,9,30258.0,330.5,0.025796826,0.28067,0.19347,-0.48937,-0.06135
9,10,32015.5,312.3,0.000870078,0.00895,-0.09294,0.01119,0.01356
10,11,32741.2,305.4,0.000940000,0.00945,-0.09644,0.00690,0.01021
11,12,33184.3,301.3,0.002350061,0.02331,-0.07617,0.13019,0.02371
12,13,34239.2,292.1,0.000755513,0.00726,0.05561,-0.04723,-0.04405
13,14,34731.4,287.9,0.004633720,0.04392,0.13881,0.07653,-0.13710
14,15,34883.6,286.7,0.010110416,0.09542,-0.19630,-0.07935,0.22492
15,16,36099.2,277.0,0.002040269,0.01861,0.13473,0.02023,-0.00667
16,17,37401.9,267.4,0.022591188,0.19885,0.18101,-0.39983,-0.07887
17,18,37487.0,266.8,0.005595309,0.04914,0.09451,-0.19267,-0.05552
18,19,37767.2,264.8,0.005900893,0.05144,0.18705,0.05573,-0.11551
19,20,38403.3,260.4,0.000107671,0.00092,0.02620,-0.00925,0.01228
