,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7058.8,1416.7,0.002384597,0.11121,-0.08195,-0.31979,-0.04727
1,2,13910.1,718.9,0.013994123,0.33120,0.50112,0.05496,-0.27760
2,3,19250.4,519.5,0.012481022,0.21345,0.44535,-0.04880,0.11281
3,4,19901.5,502.5,0.005575833,0.09224,-0.27805,0.12216,-0.00029
4,5,21126.1,473.3,0.006404207,0.09980,-0.21159,-0.20628,-0.11170
5,6,21435.0,466.5,0.003990497,0.06129,0.23962,-0.05839,0.02146
6,7,21978.0,455.0,0.016297720,0.24413,0.38878,0.30305,-0.03365
7,8,22156.5,451.3,0.014354875,0.21329,-0.28382,-0.36282,-0.03320
8,9,23888.3,418.6,0.002561750,0.03530,0.09251,-0.06052,-0.15193
9,10,24980.4,400.3,0.000383090,0.00505,0.04824,0.04479,-0.02676
10,11,25923.2,385.8,0.001340577,0.01702,-0.10581,-0.05745,0.05029
11,12,27089.0,369.2,0.377656428,4.58966,1.83662,0.72731,-0.82915
12,13,27197.5,367.7,0.002089427,0.02529,0.13402,0.05569,-0.06502
13,14,28760.7,347.7,0.032866701,0.37621,0.54687,0.13714,-0.24153
14,15,30106.9,332.1,0.034886208,0.38147,-0.12466,-0.59001,-0.13348
15,16,30578.9,327.0,0.003054754,0.03289,-0.16562,-0.06599,0.03319
16,17,31523.4,317.2,0.000221777,0.00232,-0.00049,0.02842,-0.03883
17,18,32371.7,308.9,0.000130783,0.00133,0.03619,0.00446,0.00058
18,19,32709.1,305.7,0.000638010,0.00642,-0.05444,0.02676,-0.05236
19,20,33884.0,295.1,0.001139770,0.01107,0.07298,-0.02201,0.07254
