,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-3898.0,-2565.4,-0.000068933,0.00582,-0.04459,0.04493,0.04260
1,2,1839.2,5437.0,0.000011262,0.00202,-0.01269,-0.03038,0.03052
2,3,5123.2,1951.9,0.000027781,0.00179,0.00250,0.04156,0.00718
3,4,18814.2,531.5,0.000021981,0.00038,0.00864,-0.01633,-0.00659
4,5,19897.2,502.6,0.021952377,0.36322,-0.06625,0.59900,-0.00458
5,6,20074.7,498.1,0.135242305,2.21789,-0.26072,1.46500,0.06078
6,7,23152.2,431.9,0.000202734,0.00288,-0.03518,-0.02309,-0.03334
7,8,24761.3,403.9,0.001244577,0.01655,-0.11217,-0.05854,0.02321
8,9,25306.1,395.2,0.001851106,0.02408,0.08356,-0.13018,-0.01232
9,10,25781.6,387.9,0.000028237,0.00036,-0.00983,0.01598,0.00294
10,11,26741.3,374.0,0.000637346,0.00785,0.00833,-0.08711,0.01373
11,12,27405.9,364.9,0.000246155,0.00296,0.04155,0.03383,-0.00927
12,13,27714.2,360.8,0.007131675,0.08472,-0.26678,0.05724,-0.10132
13,14,30343.5,329.6,0.010918802,0.11846,-0.00292,0.15711,-0.30622
14,15,30559.9,327.2,0.008054579,0.08677,0.25039,-0.15031,0.03849
15,16,30856.4,324.1,0.018735172,0.19989,0.12910,0.02457,-0.42734
16,17,31858.4,313.9,0.007592778,0.07846,0.19034,0.20163,-0.03970
17,18,32673.7,306.1,0.013466136,0.13568,-0.24154,0.13092,0.24535
18,19,33411.1,299.3,0.000875934,0.00863,-0.00902,0.09142,-0.01384
19,20,34182.1,292.6,0.030243175,0.29128,0.18736,-0.41496,-0.28979
