,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13338.7,749.7,0.000011902,0.00029,-0.01127,0.00237,0.01270
1,2,13960.7,716.3,0.000877528,0.02069,0.12050,0.04452,-0.06473
2,3,18917.4,528.6,0.000000530,0.00001,-0.00228,-0.00152,-0.00130
3,4,24062.4,415.6,0.003681944,0.05037,-0.21896,0.03662,-0.03299
4,5,29195.6,342.5,0.017454156,0.19681,-0.35003,0.17228,-0.21121
5,6,29828.3,335.3,0.000010228,0.00011,-0.00583,-0.00825,-0.00327
6,7,31528.7,317.2,0.052310035,0.54620,-0.45016,0.35656,-0.46522
7,8,32778.8,305.1,0.001368029,0.01374,0.00586,0.09640,0.06643
8,9,35648.0,280.5,0.002023271,0.01869,0.01153,0.11364,0.07509
9,10,36560.7,273.5,0.027389407,0.24663,-0.24538,-0.23365,0.36307
10,11,37071.9,269.7,0.013200876,0.11723,-0.25902,0.14219,-0.17297
11,12,37340.9,267.8,0.034900090,0.30769,-0.53203,-0.07079,0.14010
12,13,38857.6,257.3,0.017829662,0.15106,-0.35996,-0.07368,0.12672
13,14,41937.9,238.4,0.001043324,0.00819,0.01420,0.05493,-0.07051
14,15,42815.7,233.6,0.041428676,0.31855,0.32422,-0.28264,0.36543
15,16,42950.1,232.8,0.003765556,0.02886,0.10459,-0.10693,0.08057
16,17,43083.6,232.1,0.000051602,0.00039,0.00043,-0.01637,-0.01123
17,18,43586.5,229.4,0.033233064,0.25101,0.29835,-0.20662,0.34541
18,19,44435.7,225.0,0.000067919,0.00050,0.00026,0.01683,0.01483
19,20,44810.5,223.2,0.020856704,0.15323,-0.14134,0.25911,-0.25713
