,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14533.8,688.1,0.000216254,0.00490,-0.05837,-0.03639,0.01291
1,2,25548.5,391.4,0.008605882,0.11089,0.11446,-0.13165,0.28366
2,3,28698.0,348.5,0.002904689,0.03332,-0.15191,-0.10001,-0.01554
3,4,29687.4,336.8,0.012118670,0.13439,-0.10382,-0.34776,0.05172
4,5,30442.0,328.5,0.018625475,0.20142,-0.07336,0.44276,-0.00185
5,6,31978.8,312.7,0.013724838,0.14129,-0.34781,0.02829,0.13972
6,7,32224.8,310.3,0.001776980,0.01815,-0.12045,0.02686,0.05408
7,8,32483.2,307.9,0.030705611,0.31120,0.41246,-0.36911,-0.06952
8,9,33455.2,298.9,0.004772114,0.04696,0.17447,-0.12018,0.04555
9,10,34514.7,289.7,0.091663027,0.87431,0.15351,0.91330,-0.12892
10,11,34559.8,289.4,0.027690075,0.26377,-0.14922,-0.47428,0.12869
11,12,37909.3,263.8,0.000385683,0.00335,0.00944,0.05626,-0.00976
12,13,38773.6,257.9,0.001649167,0.01400,-0.08959,0.07653,-0.01094
13,14,38870.6,257.3,0.007786549,0.06595,0.00467,0.20964,0.14824
14,15,39318.9,254.3,0.001003684,0.00840,-0.04814,-0.07489,0.02187
15,16,40067.9,249.6,0.001285566,0.01056,-0.03900,-0.08968,0.03162
16,17,40697.4,245.7,0.000417082,0.00337,0.00557,0.05303,-0.02303
17,18,41403.5,241.5,0.010701134,0.08509,0.06560,0.24223,-0.14870
18,19,42243.9,236.7,0.002446508,0.01907,-0.11746,-0.07248,-0.00408
19,20,43022.4,232.4,0.000224415,0.00172,-0.02847,-0.01514,0.02603
