,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10577.1,945.4,0.000620619,0.01932,-0.06377,-0.09163,-0.08279
1,2,16675.0,599.7,0.029082719,0.57417,0.00990,-0.75716,-0.02803
2,3,19359.6,516.5,0.000332341,0.00565,-0.00712,-0.05570,-0.04999
3,4,25067.7,398.9,0.000274815,0.00361,0.01196,-0.04593,0.03683
4,5,27584.4,362.5,0.010400654,0.12413,-0.26777,0.22747,-0.02618
5,6,29539.2,338.5,0.041318290,0.46049,-0.16044,-0.50182,-0.42770
6,7,30881.9,323.8,0.010431169,0.11120,0.03936,-0.32855,-0.04129
7,8,34262.9,291.9,0.002336370,0.02245,0.05137,0.08885,0.10916
8,9,35452.2,282.1,0.007202744,0.06689,0.15970,-0.18102,0.09281
9,10,36236.8,276.0,0.002352019,0.02137,-0.09423,0.10423,0.04032
10,11,36501.4,274.0,0.002230605,0.02012,-0.01103,0.13423,-0.04450
11,12,37249.6,268.5,0.033752556,0.29831,-0.10005,-0.39685,-0.36167
12,13,38686.0,258.5,0.004712741,0.04010,-0.17633,0.08489,-0.04251
13,14,39218.6,255.0,0.023355479,0.19605,-0.40591,0.16975,-0.04975
14,15,39799.5,251.3,0.022910764,0.18951,0.14847,-0.40859,-0.02283
15,16,42193.7,237.0,0.221989396,1.73205,0.49454,0.83249,0.89131
16,17,42306.7,236.4,0.003552310,0.02764,-0.00799,-0.07750,-0.14687
17,18,43195.8,231.5,0.007449236,0.05677,-0.14828,-0.06202,-0.17590
18,19,43865.5,228.0,0.021893295,0.16431,-0.19764,-0.25716,-0.24314
19,20,43907.4,227.8,0.000581900,0.00436,-0.05282,0.00496,-0.03935
