,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6414.4,1559.0,0.000101308,0.00520,-0.02316,0.06005,0.03251
1,2,11503.3,869.3,0.000008016,0.00023,0.00206,0.01488,0.00195
2,3,16211.9,616.8,0.016207642,0.32913,0.26753,-0.50644,-0.03277
3,4,18158.4,550.7,0.052997393,0.96084,0.39313,-0.88736,-0.13740
4,5,20989.8,476.4,0.028484505,0.44676,0.42132,-0.51795,-0.03128
5,6,21419.5,466.9,0.078562293,1.20748,-0.59439,0.92395,-0.02224
6,7,22546.9,443.5,0.014049598,0.20514,0.15552,0.42345,0.04053
7,8,22861.0,437.4,0.044517195,0.64107,0.57176,-0.55756,0.05739
8,9,23478.1,425.9,0.002339289,0.03280,-0.14783,0.04275,-0.09551
9,10,27203.3,367.6,0.001278982,0.01548,0.08209,-0.08855,0.02998
10,11,29097.5,343.7,0.151724160,1.71662,0.87592,-0.91724,0.32873
11,12,31413.7,318.3,0.005471600,0.05734,0.01864,0.22001,-0.09268
12,13,33339.9,299.9,0.002221141,0.02193,0.09869,0.10938,0.01514
13,14,33393.9,299.5,0.074033947,0.72986,0.52434,-0.66778,0.09482
14,15,34237.9,292.1,0.056730052,0.54548,-0.49625,0.53383,-0.11932
15,16,35057.8,285.2,0.004286190,0.04025,-0.17770,-0.03680,-0.08555
16,17,35164.6,284.4,0.002914412,0.02728,-0.08191,0.12189,-0.07561
17,18,35349.3,282.9,0.004836236,0.04504,-0.13818,0.15242,-0.05209
18,19,35684.4,280.2,0.007753010,0.07153,0.14496,-0.21919,0.04968
19,20,37504.7,266.6,0.001240930,0.01089,0.04251,-0.09494,-0.00845
