,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7410.3,1349.5,0.000017206,0.00076,0.00018,0.01677,0.02198
1,2,12910.4,774.6,0.002216337,0.05652,0.09137,0.07631,0.20578
2,3,18485.0,541.0,0.000000775,0.00001,0.00265,0.00039,0.00258
3,4,20111.4,497.2,0.034794561,0.56957,-0.51536,0.55133,-0.00173
4,5,26644.5,375.3,0.005279685,0.06523,-0.16663,-0.14396,0.12940
5,6,27155.7,368.2,0.000010608,0.00013,0.00515,0.00962,-0.00310
6,7,27538.4,363.1,0.000342197,0.00409,-0.04166,-0.03228,0.03624
7,8,31314.1,319.3,0.023994757,0.25226,-0.29914,0.40298,-0.01960
8,9,31599.3,316.5,0.000053459,0.00056,-0.01520,0.01769,-0.00361
9,10,32451.9,308.1,0.000888136,0.00901,-0.07352,-0.03847,0.04609
10,11,32989.4,303.1,0.002094399,0.02090,0.07804,0.09576,-0.07510
11,12,33815.4,295.7,0.000307871,0.00300,-0.02153,0.04160,-0.02835
12,13,35007.9,285.6,0.026897785,0.25295,0.38147,-0.32251,-0.05845
13,14,36491.1,274.0,0.418768279,3.77801,1.34381,-1.40434,-0.00199
14,15,36880.7,271.1,0.004314560,0.03851,0.06136,-0.17952,0.05020
15,16,38487.4,259.8,0.113413672,0.97011,0.66100,-0.72956,-0.03058
16,17,38778.6,257.9,0.001227141,0.01042,0.06629,-0.07650,0.01307
17,18,38847.8,257.4,0.036594374,0.31012,0.47136,-0.28104,-0.09464
18,19,40522.2,246.8,0.012286163,0.09982,0.16886,-0.26605,0.02282
19,20,40786.2,245.2,0.001466375,0.01184,0.09035,-0.05445,0.02660
