,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7145.5,1399.5,0.000014597,0.00067,0.00862,-0.00980,-0.02241
1,2,12793.7,781.6,0.002080344,0.05353,-0.15859,-0.01743,-0.16756
2,3,20441.2,489.2,0.015463557,0.24905,0.31120,-0.33494,-0.20003
3,4,20674.2,483.7,0.006574248,0.10469,0.21902,-0.20647,-0.11868
4,5,25033.4,399.5,0.000911779,0.01199,0.08852,-0.05539,-0.03298
5,6,26706.4,374.4,0.004642164,0.05722,0.11158,0.17693,-0.11605
6,7,27918.8,358.2,0.002196380,0.02590,0.07942,0.13456,-0.03854
7,8,29123.0,343.4,0.006115681,0.06913,-0.08655,-0.24826,0.00293
8,9,30831.3,324.3,0.000128573,0.00137,0.00673,0.03577,-0.00691
9,10,31828.3,314.2,0.002262462,0.02340,-0.10545,-0.06998,0.08594
10,11,32069.8,311.8,0.003235212,0.03321,-0.14834,0.00044,0.10585
11,12,32557.5,307.1,0.019597840,0.19817,-0.30441,0.26720,0.18469
12,13,33138.9,301.8,0.000421292,0.00419,0.04117,0.02794,-0.04134
13,14,33524.9,298.3,0.018541193,0.18207,-0.29303,0.23916,0.19751
14,15,35074.5,285.1,0.164591495,1.54487,-0.78606,0.85671,0.43934
15,16,36069.6,277.2,0.321082973,2.93056,-1.09998,1.14440,0.64105
16,17,37314.4,268.0,0.007878106,0.06951,0.06360,-0.25533,-0.01632
17,18,38252.1,261.4,0.086519257,0.74462,0.56527,-0.51559,-0.39906
18,19,39542.9,252.9,0.002964345,0.02468,-0.10928,-0.06236,0.09407
19,20,41015.7,243.8,0.008006298,0.06426,0.07163,0.07019,0.23282
