,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9037.8,1106.5,0.005136928,0.18712,-0.16562,-0.38411,-0.11022
1,2,14448.5,692.1,0.000632272,0.01441,-0.06417,-0.09845,-0.02443
2,3,16545.9,604.4,0.000166001,0.00330,0.04498,-0.02782,0.02248
3,4,19466.7,513.7,0.007187539,0.12155,-0.10442,-0.32509,-0.07048
4,5,19541.9,511.7,0.182611612,3.07636,-1.41676,0.75317,-0.70844
5,6,20246.2,493.9,0.000024930,0.00041,-0.00412,-0.00191,-0.01962
6,7,26240.1,381.1,0.014877499,0.18666,-0.14582,-0.07763,0.39920
7,8,28129.9,355.5,0.410828482,4.80804,-1.80130,0.91604,-0.85101
8,9,31066.9,321.9,0.001032210,0.01094,-0.01227,0.09977,-0.02888
9,10,31926.0,313.2,0.000261738,0.00270,-0.01417,-0.00087,-0.04997
10,11,33517.9,298.3,0.000608856,0.00598,-0.02490,-0.00663,0.07291
11,12,33849.2,295.4,0.000153505,0.00149,-0.03357,0.00996,-0.01633
12,13,34602.6,289.0,0.000176224,0.00168,0.00882,0.03330,0.02213
13,14,35453.9,282.1,0.000301685,0.00280,0.02484,0.00259,0.04667
14,15,37077.0,269.7,0.000027443,0.00024,0.01183,-0.00962,0.00334
15,16,38019.4,263.0,0.031844994,0.27575,0.37579,-0.34253,0.13117
16,17,38574.0,259.2,0.023242238,0.19836,0.33768,0.13232,0.25851
17,18,38783.0,257.8,0.007540378,0.06401,-0.14918,-0.20407,0.01038
18,19,38900.2,257.1,0.003929031,0.03325,0.05080,-0.17442,-0.01572
19,20,40053.3,249.7,0.000371117,0.00305,0.05326,0.01163,0.00888
