,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9106.0,1098.2,0.014034707,0.50740,-0.36711,-0.56818,-0.22315
1,2,17668.8,566.0,0.000380860,0.00710,-0.07164,0.03546,-0.02658
2,3,17788.3,562.2,0.002427107,0.04492,0.05350,0.04139,-0.20086
3,4,23504.6,425.4,0.000031932,0.00045,0.02074,0.00074,0.00405
4,5,24769.8,403.7,0.000011804,0.00016,-0.00775,-0.00479,0.00860
5,6,26319.6,379.9,0.000957377,0.01198,0.01221,0.00541,-0.10861
6,7,26578.6,376.2,0.000591386,0.00733,-0.00090,-0.07861,0.03384
7,8,28549.3,350.3,0.000003937,0.00005,0.00454,0.00261,-0.00424
8,9,31215.0,320.4,0.006240672,0.06582,0.08688,0.06781,-0.23167
9,10,32991.6,303.1,0.006443108,0.06429,0.13347,0.15330,0.15158
10,11,33983.6,294.3,0.004952548,0.04798,0.13907,0.16535,-0.03599
11,12,34697.8,288.2,0.001935298,0.01836,0.00038,0.02081,0.13390
12,13,36403.8,274.7,0.000314959,0.00285,0.04746,0.00507,0.02387
13,14,36955.0,270.6,0.009769892,0.08703,0.22314,0.16324,0.10293
14,15,39193.5,255.1,0.009303753,0.07815,0.23298,-0.14784,0.04486
15,16,39480.2,253.3,0.000070387,0.00059,-0.01828,-0.01572,0.00240
16,17,39848.8,250.9,0.000928931,0.00767,-0.07901,0.03618,-0.01109
17,18,40485.0,247.0,0.000162628,0.00132,-0.00640,-0.00333,0.03564
18,19,40920.3,244.4,0.000327550,0.00264,-0.02384,-0.04546,0.00072
19,20,41506.7,240.9,0.000262384,0.00208,-0.03845,0.02377,0.00615
